2687.2,-69.3359375,-69.58007813,-69.6105957,-70.06835938,-69.42749023,-69.97680664,-69.67163086,-69.82421875,-70.00732422,-70.40405273,-70.25146484,-70.09887695,-70.12939453,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188,6.103515625,6.103515625,6.713867188,7.32421875
2687.3,-69.3359375,-69.58007813,-69.6105957,-70.0378418,-69.45800781,-70.0378418,-69.70214844,-69.79370117,-70.00732422,-70.37353516,-70.22094727,-70.12939453,-70.09887695,6.713867188,7.32421875,6.103515625,7.32421875,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.103515625,6.103515625
2687.4,-69.30541992,-69.58007813,-69.64111328,-70.0378418,-69.45800781,-69.97680664,-69.70214844,-69.85473633,-69.97680664,-70.40405273,-70.12939453,-70.09887695,-70.09887695,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875
2687.5,-69.3359375,-69.58007813,-69.6105957,-70.0378418,-69.45800781,-70.00732422,-69.73266602,-69.82421875,-70.00732422,-70.34301758,-70.09887695,-70.09887695,-70.06835938,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188
2687.6,-69.30541992,-69.6105957,-69.58007813,-70.0378418,-69.45800781,-69.94628906,-69.70214844,-69.82421875,-70.00732422,-70.43457031,-70.06835938,-70.06835938,-70.06835938,6.103515625,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2687.7,-69.30541992,-69.58007813,-69.64111328,-70.0378418,-69.45800781,-70.00732422,-69.73266602,-69.79370117,-69.94628906,-70.37353516,-70.09887695,-70.06835938,-70.06835938,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188
2687.8,-69.36645508,-69.6105957,-69.6105957,-70.0378418,-69.45800781,-69.97680664,-69.67163086,-69.85473633,-70.00732422,-70.37353516,-70.0378418,-70.09887695,-70.06835938,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188
2687.9,-69.30541992,-69.58007813,-69.58007813,-70.0378418,-69.45800781,-69.97680664,-69.70214844,-69.82421875,-69.97680664,-70.37353516,-70.0378418,-70.06835938,-70.09887695,7.32421875,7.32421875,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188
2688,-69.3359375,-69.6105957,-69.64111328,-70.0378418,-69.48852539,-70.00732422,-69.73266602,-69.85473633,-70.0378418,-70.40405273,-69.97680664,-70.09887695,-70.09887695,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188
2688.1,-69.30541992,-69.64111328,-69.6105957,-70.0378418,-69.48852539,-70.00732422,-69.67163086,-69.79370117,-70.00732422,-70.37353516,-69.97680664,-70.06835938,-70.06835938,7.32421875,6.713867188,7.32421875,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875
2688.2,-69.3359375,-69.64111328,-69.6105957,-70.0378418,-69.48852539,-69.97680664,-69.67163086,-69.82421875,-70.00732422,-70.37353516,-70.00732422,-70.06835938,-70.06835938,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188
2688.3,-69.27490234,-69.64111328,-69.64111328,-70.06835938,-69.54956055,-70.00732422,-69.70214844,-69.85473633,-70.0378418,-70.37353516,-70.0378418,-70.06835938,-70.0378418,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188
2688.4,-69.36645508,-69.6105957,-69.6105957,-70.0378418,-69.48852539,-70.00732422,-69.73266602,-69.85473633,-70.0378418,-70.34301758,-70.00732422,-70.0378418,-70.0378418,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188
2688.5,-69.36645508,-69.6105957,-69.64111328,-70.06835938,-69.51904297,-70.00732422,-69.73266602,-69.85473633,-70.0378418,-70.34301758,-70.00732422,-70.00732422,-70.0378418,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
2688.6,-69.3359375,-69.58007813,-69.6105957,-70.09887695,-69.42749023,-70.00732422,-69.70214844,-69.79370117,-70.00732422,-70.34301758,-69.97680664,-70.09887695,-70.06835938,7.32421875,7.32421875,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188
2688.7,-69.3359375,-69.6105957,-69.67163086,-70.09887695,-69.51904297,-70.00732422,-69.73266602,-69.82421875,-70.00732422,-70.34301758,-70.00732422,-70.0378418,-70.00732422,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188
2688.8,-69.36645508,-69.58007813,-69.64111328,-70.09887695,-69.51904297,-70.00732422,-69.67163086,-69.79370117,-70.0378418,-70.3125,-70.00732422,-70.06835938,-70.00732422,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,7.32421875
2688.9,-69.36645508,-69.6105957,-69.64111328,-70.09887695,-69.54956055,-69.97680664,-69.73266602,-69.79370117,-69.97680664,-70.3125,-70.00732422,-70.0378418,-70.0378418,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
2689,-69.3359375,-69.6105957,-69.64111328,-70.06835938,-69.51904297,-70.00732422,-69.73266602,-69.82421875,-69.97680664,-70.28198242,-70.00732422,-70.06835938,-70.0378418,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875
2689.1,-69.36645508,-69.6105957,-69.67163086,-70.0378418,-69.51904297,-69.97680664,-69.70214844,-69.82421875,-70.00732422,-70.28198242,-70.0378418,-70.06835938,-70.0378418,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2689.2,-69.36645508,-69.6105957,-69.64111328,-70.09887695,-69.51904297,-70.00732422,-69.73266602,-69.85473633,-69.97680664,-70.25146484,-70.00732422,-70.09887695,-70.0378418,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.103515625,6.103515625,7.32421875,7.32421875,7.32421875,5.493164063,6.713867188
2689.3,-69.3359375,-69.64111328,-69.67163086,-70.09887695,-69.48852539,-70.00732422,-69.70214844,-69.82421875,-69.97680664,-70.25146484,-70.0378418,-70.09887695,-70.0378418,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.103515625,7.32421875,6.713867188
2689.4,-69.39697266,-69.67163086,-69.64111328,-70.09887695,-69.51904297,-70.00732422,-69.70214844,-69.82421875,-70.0378418,-70.28198242,-70.0378418,-70.09887695,-70.00732422,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2689.5,-69.36645508,-69.64111328,-69.67163086,-70.09887695,-69.48852539,-70.06835938,-69.73266602,-69.82421875,-69.97680664,-70.25146484,-70.00732422,-70.06835938,-70.0378418,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.103515625,7.32421875,7.32421875
2689.6,-69.39697266,-69.64111328,-69.67163086,-70.09887695,-69.51904297,-70.00732422,-69.73266602,-69.85473633,-70.00732422,-70.28198242,-70.0378418,-70.06835938,-70.00732422,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.103515625,7.32421875
2689.7,-69.36645508,-69.6105957,-69.67163086,-70.09887695,-69.51904297,-70.0378418,-69.70214844,-69.88525391,-70.0378418,-70.28198242,-70.09887695,-70.09887695,-70.00732422,7.32421875,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2689.8,-69.3359375,-69.64111328,-69.67163086,-70.09887695,-69.51904297,-70.0378418,-69.70214844,-69.85473633,-70.0378418,-70.28198242,-70.06835938,-70.12939453,-70.06835938,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2689.9,-69.36645508,-69.6105957,-69.73266602,-70.06835938,-69.51904297,-70.0378418,-69.73266602,-69.82421875,-70.00732422,-70.25146484,-70.06835938,-70.12939453,-70.0378418,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875
2690,-69.36645508,-69.64111328,-69.70214844,-70.09887695,-69.51904297,-70.0378418,-69.70214844,-69.85473633,-70.0378418,-70.3125,-70.0378418,-70.12939453,-70.00732422,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188
2690.1,-69.36645508,-69.6105957,-69.70214844,-70.12939453,-69.51904297,-70.0378418,-69.73266602,-69.82421875,-70.0378418,-70.28198242,-70.00732422,-70.12939453,-70.0378418,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
2690.2,-69.39697266,-69.64111328,-69.70214844,-70.09887695,-69.54956055,-70.00732422,-69.73266602,-69.82421875,-70.0378418,-70.34301758,-70.0378418,-70.15991211,-70.0378418,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188
2690.3,-69.39697266,-69.6105957,-69.67163086,-70.06835938,-69.54956055,-70.0378418,-69.70214844,-69.85473633,-70.0378418,-70.25146484,-70.00732422,-70.19042969,-70.0378418,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875
2690.4,-69.39697266,-69.58007813,-69.70214844,-70.06835938,-69.51904297,-70.0378418,-69.70214844,-69.85473633,-69.97680664,-70.25146484,-70.00732422,-70.12939453,-70.00732422,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
2690.5,-69.39697266,-69.58007813,-69.64111328,-70.09887695,-69.51904297,-70.00732422,-69.76318359,-69.85473633,-70.0378418,-70.25146484,-70.06835938,-70.15991211,-69.94628906,6.103515625,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,7.32421875,6.713867188,7.32421875
2690.6,-69.36645508,-69.64111328,-69.70214844,-70.09887695,-69.54956055,-70.0378418,-69.70214844,-69.82421875,-70.00732422,-70.25146484,-70.09887695,-70.15991211,-69.97680664,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2690.7,-69.39697266,-69.64111328,-69.70214844,-70.12939453,-69.54956055,-70.00732422,-69.73266602,-69.82421875,-70.00732422,-70.28198242,-70.0378418,-70.15991211,-69.97680664,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,7.32421875
2690.8,-69.42749023,-69.64111328,-69.70214844,-70.09887695,-69.54956055,-70.00732422,-69.70214844,-69.82421875,-70.00732422,-70.25146484,-70.09887695,-70.12939453,-70.00732422,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625
2690.9,-69.36645508,-69.64111328,-69.67163086,-70.06835938,-69.54956055,-70.00732422,-69.73266602,-69.85473633,-69.97680664,-70.28198242,-70.09887695,-70.15991211,-69.97680664,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2691,-69.42749023,-69.6105957,-69.70214844,-70.09887695,-69.54956055,-70.00732422,-69.76318359,-69.85473633,-70.0378418,-70.28198242,-70.06835938,-70.12939453,-70.00732422,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.934570313,6.103515625,6.713867188,6.713867188
2691.1,-69.42749023,-69.64111328,-69.73266602,-70.06835938,-69.51904297,-70.00732422,-69.76318359,-69.85473633,-70.06835938,-70.28198242,-70.06835938,-70.15991211,-69.94628906,6.713867188,6.103515625,6.103515625,7.32421875,7.32421875,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188
2691.2,-69.42749023,-69.64111328,-69.70214844,-70.09887695,-69.54956055,-69.97680664,-69.76318359,-69.85473633,-70.0378418,-70.28198242,-70.06835938,-70.15991211,-69.97680664,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625
2691.3,-69.45800781,-69.6105957,-69.73266602,-70.09887695,-69.51904297,-70.0378418,-69.73266602,-69.91577148,-70.0378418,-70.28198242,-70.06835938,-70.19042969,-69.94628906,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,7.32421875,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
2691.4,-69.45800781,-69.67163086,-69.64111328,-70.06835938,-69.54956055,-70.0378418,-69.76318359,-69.82421875,-70.0378418,-70.28198242,-70.06835938,-70.15991211,-69.97680664,6.713867188,7.32421875,7.32421875,6.103515625,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2691.5,-69.42749023,-69.6105957,-69.73266602,-70.12939453,-69.54956055,-70.0378418,-69.76318359,-69.85473633,-70.06835938,-70.28198242,-70.12939453,-70.15991211,-69.94628906,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
2691.6,-69.39697266,-69.6105957,-69.70214844,-70.12939453,-69.54956055,-70.0378418,-69.76318359,-69.85473633,-70.0378418,-70.28198242,-70.06835938,-70.12939453,-69.94628906,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875
2691.7,-69.39697266,-69.64111328,-69.70214844,-70.09887695,-69.54956055,-70.00732422,-69.76318359,-69.88525391,-70.00732422,-70.28198242,-70.15991211,-70.15991211,-69.91577148,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188
2691.8,-69.42749023,-69.64111328,-69.76318359,-70.09887695,-69.51904297,-70.00732422,-69.76318359,-69.85473633,-70.06835938,-70.28198242,-70.12939453,-70.15991211,-69.94628906,7.32421875,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,6.103515625
2691.9,-69.39697266,-69.6105957,-69.73266602,-70.09887695,-69.51904297,-70.00732422,-69.79370117,-69.88525391,-70.00732422,-70.28198242,-70.09887695,-70.15991211,-69.94628906,7.32421875,7.934570313,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188
2692,-69.39697266,-69.67163086,-69.76318359,-70.09887695,-69.58007813,-70.00732422,-69.76318359,-69.88525391,-70.06835938,-70.28198242,-70.09887695,-70.12939453,-69.88525391,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188
2692.1,-69.48852539,-69.64111328,-69.76318359,-70.09887695,-69.54956055,-70.00732422,-69.76318359,-69.88525391,-70.0378418,-70.28198242,-70.09887695,-70.15991211,-69.91577148,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875
2692.2,-69.42749023,-69.64111328,-69.73266602,-70.06835938,-69.58007813,-70.00732422,-69.76318359,-69.85473633,-70.06835938,-70.28198242,-70.09887695,-70.15991211,-69.97680664,6.713867188,7.32421875,7.32421875,7.32421875,6.103515625,6.713867188,6.713867188,7.934570313,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188
2692.3,-69.45800781,-69.67163086,-69.76318359,-70.0378418,-69.54956055,-69.97680664,-69.82421875,-69.85473633,-70.0378418,-70.3125,-70.09887695,-70.12939453,-69.97680664,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.103515625,7.32421875,7.32421875,7.32421875
2692.4,-69.42749023,-69.67163086,-69.73266602,-70.09887695,-69.54956055,-69.97680664,-69.73266602,-69.82421875,-70.00732422,-70.28198242,-70.09887695,-70.15991211,-69.97680664,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.103515625,6.713867188
2692.5,-69.39697266,-69.67163086,-69.73266602,-70.09887695,-69.54956055,-70.00732422,-69.76318359,-69.82421875,-70.00732422,-70.28198242,-70.09887695,-70.09887695,-69.91577148,7.32421875,6.713867188,7.934570313,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,7.32421875
2692.6,-69.39697266,-69.64111328,-69.73266602,-70.09887695,-69.58007813,-70.00732422,-69.76318359,-69.82421875,-70.00732422,-70.28198242,-70.09887695,-70.12939453,-69.97680664,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188
2692.7,-69.42749023,-69.64111328,-69.76318359,-70.09887695,-69.54956055,-70.00732422,-69.76318359,-69.82421875,-70.00732422,-70.3125,-70.09887695,-70.15991211,-69.91577148,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875
2692.8,-69.42749023,-69.6105957,-69.76318359,-70.09887695,-69.51904297,-70.0378418,-69.79370117,-69.85473633,-70.00732422,-70.28198242,-70.12939453,-70.12939453,-69.97680664,7.32421875,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
2692.9,-69.42749023,-69.6105957,-69.79370117,-70.09887695,-69.58007813,-70.06835938,-69.79370117,-69.85473633,-70.0378418,-70.25146484,-70.09887695,-70.12939453,-69.91577148,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
